1.680000000000000000e+02,1.042000000000000028e+02,3.700000000000000000e+01
1.590000000000000000e+02,9.250000000000000000e+01,2.890000000000000213e+01
1.490000000000000000e+02,8.000000000000000000e+01,2.040000000000000213e+01
1.370000000000000000e+02,6.700000000000000000e+01,1.220000000000000107e+01
1.260000000000000000e+02,5.540000000000000568e+01,5.000000000000000000e+00
1.140000000000000000e+02,4.489999999999999858e+01,-7.000000000000000666e-01
1.030000000000000000e+02,3.650000000000000000e+01,-4.700000000000000178e+00
9.300000000000000000e+01,3.030000000000000426e+01,-6.900000000000000355e+00
8.400000000000000000e+01,2.620000000000000284e+01,-7.400000000000000355e+00
7.700000000000000000e+01,2.419999999999999929e+01,-6.600000000000000533e+00
7.000000000000000000e+01,2.310000000000000142e+01,-4.900000000000000355e+00
6.400000000000000000e+01,2.280000000000000071e+01,-2.800000000000000266e+00
5.700000000000000000e+01,2.210000000000000142e+01,-7.000000000000000666e-01
5.100000000000000000e+01,2.140000000000000213e+01,1.000000000000000000e+00
4.400000000000000000e+01,1.980000000000000071e+01,2.200000000000000178e+00
3.900000000000000000e+01,1.840000000000000213e+01,2.800000000000000266e+00
3.200000000000000000e+01,1.580000000000000071e+01,3.000000000000000000e+00
2.600000000000000000e+01,1.320000000000000107e+01,2.800000000000000266e+00
2.000000000000000000e+01,1.030000000000000071e+01,2.300000000000000266e+00
1.600000000000000000e+01,8.000000000000000000e+00,1.600000000000000089e+00
1.300000000000000000e+01,6.200000000000000178e+00,1.000000000000000000e+00
1.100000000000000000e+01,4.900000000000000355e+00,5.000000000000000000e-01
1.100000000000000000e+01,4.600000000000000533e+00,2.000000000000000111e-01
1.100000000000000000e+01,4.400000000000000355e+00,0.000000000000000000e+00
1.100000000000000000e+01,4.400000000000000355e+00,0.000000000000000000e+00
1.000000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000000e+00,3.600000000000000089e+00,0.000000000000000000e+00
7.000000000000000000e+00,2.800000000000000266e+00,0.000000000000000000e+00
5.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,8.000000000000000444e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.000000000000000000e+00,-8.000000000000000444e-01,0.000000000000000000e+00
-4.000000000000000000e+00,-1.600000000000000089e+00,0.000000000000000000e+00
-7.000000000000000000e+00,-2.800000000000000266e+00,0.000000000000000000e+00
-8.000000000000000000e+00,-3.200000000000000178e+00,0.000000000000000000e+00
-9.000000000000000000e+00,-3.600000000000000089e+00,0.000000000000000000e+00
-1.000000000000000000e+01,-3.799999999999999822e+00,2.000000000000000111e-01
-1.100000000000000000e+01,-4.100000000000000533e+00,3.000000000000000444e-01
-1.200000000000000000e+01,-4.300000000000000711e+00,5.000000000000000000e-01
-1.200000000000000000e+01,-4.200000000000001066e+00,6.000000000000000888e-01
-1.200000000000000000e+01,-4.000000000000000888e+00,8.000000000000000444e-01
-1.200000000000000000e+01,-3.800000000000000711e+00,1.000000000000000000e+00
-1.100000000000000000e+01,-3.300000000000000266e+00,1.100000000000000089e+00
-9.000000000000000000e+00,-2.299999999999999822e+00,1.300000000000000044e+00
-7.000000000000000000e+00,-1.500000000000000222e+00,1.300000000000000044e+00
-6.000000000000000000e+00,-1.100000000000000311e+00,1.300000000000000044e+00
-5.000000000000000000e+00,-6.999999999999999556e-01,1.300000000000000044e+00
-5.000000000000000000e+00,-6.999999999999999556e-01,1.300000000000000044e+00
-7.000000000000000000e+00,-1.500000000000000222e+00,1.300000000000000044e+00
-1.000000000000000000e+01,-2.599999999999999645e+00,1.400000000000000133e+00
-1.500000000000000000e+01,-4.599999999999999645e+00,1.400000000000000133e+00
-2.100000000000000000e+01,-6.900000000000000355e+00,1.500000000000000000e+00
-2.600000000000000000e+01,-8.800000000000000711e+00,1.600000000000000089e+00
-3.200000000000000000e+01,-1.100000000000000000e+01,1.800000000000000044e+00
-3.600000000000000000e+01,-1.240000000000000036e+01,2.000000000000000000e+00
-3.900000000000000000e+01,-1.350000000000000178e+01,2.100000000000000089e+00
-4.000000000000000000e+01,-1.369999999999999929e+01,2.300000000000000266e+00
-3.800000000000000000e+01,-1.270000000000000107e+01,2.500000000000000000e+00
-3.500000000000000000e+01,-1.130000000000000071e+01,2.700000000000000178e+00
-3.000000000000000000e+01,-9.099999999999999645e+00,2.900000000000000355e+00
-2.300000000000000000e+01,-6.300000000000000711e+00,2.900000000000000355e+00
-1.700000000000000000e+01,-3.700000000000000622e+00,3.100000000000000089e+00
-1.000000000000000000e+01,-6.999999999999997335e-01,3.300000000000000266e+00
-4.000000000000000000e+00,2.000000000000000000e+00,3.600000000000000089e+00
0.000000000000000000e+00,3.900000000000000355e+00,3.900000000000000355e+00
3.000000000000000000e+00,5.400000000000000355e+00,4.200000000000000178e+00
4.000000000000000000e+00,6.099999999999999645e+00,4.500000000000000000e+00
5.000000000000000000e+00,6.800000000000000711e+00,4.800000000000000711e+00
5.000000000000000000e+00,7.100000000000000533e+00,5.100000000000000533e+00
4.000000000000000000e+00,7.000000000000000000e+00,5.400000000000000355e+00
3.000000000000000000e+00,6.900000000000000355e+00,5.700000000000000178e+00
2.000000000000000000e+00,6.700000000000000178e+00,5.900000000000000355e+00
1.000000000000000000e+00,6.600000000000000533e+00,6.200000000000000178e+00
0.000000000000000000e+00,6.400000000000000355e+00,6.400000000000000355e+00
0.000000000000000000e+00,6.600000000000000533e+00,6.600000000000000533e+00
0.000000000000000000e+00,6.800000000000000711e+00,6.800000000000000711e+00
-1.000000000000000000e+00,6.500000000000000000e+00,6.900000000000000355e+00
-2.000000000000000000e+00,6.400000000000000355e+00,7.200000000000000178e+00
-3.000000000000000000e+00,6.200000000000000178e+00,7.400000000000000355e+00
-5.000000000000000000e+00,5.600000000000000533e+00,7.600000000000000533e+00
-6.000000000000000000e+00,5.500000000000000000e+00,7.900000000000000355e+00
-7.000000000000000000e+00,5.400000000000000355e+00,8.200000000000001066e+00
-8.000000000000000000e+00,5.399999999999999467e+00,8.599999999999999645e+00
-9.000000000000000000e+00,5.300000000000000711e+00,8.900000000000000355e+00
-8.000000000000000000e+00,6.100000000000000533e+00,9.300000000000000711e+00
-7.000000000000000000e+00,6.900000000000000355e+00,9.700000000000001066e+00
-5.000000000000000000e+00,8.100000000000001421e+00,1.010000000000000142e+01
-3.000000000000000000e+00,9.300000000000000711e+00,1.050000000000000000e+01
0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01
2.000000000000000000e+00,1.230000000000000071e+01,1.150000000000000000e+01
5.000000000000000000e+00,1.400000000000000000e+01,1.200000000000000000e+01
8.000000000000000000e+00,1.569999999999999929e+01,1.250000000000000000e+01
9.000000000000000000e+00,1.660000000000000142e+01,1.300000000000000000e+01
1.000000000000000000e+01,1.750000000000000000e+01,1.350000000000000000e+01
9.000000000000000000e+00,1.760000000000000142e+01,1.400000000000000000e+01
8.000000000000000000e+00,1.769999999999999929e+01,1.450000000000000000e+01
5.000000000000000000e+00,1.700000000000000000e+01,1.500000000000000000e+01
1.000000000000000000e+00,1.590000000000000036e+01,1.550000000000000000e+01
-3.000000000000000000e+00,1.480000000000000071e+01,1.600000000000000000e+01
-8.000000000000000000e+00,1.330000000000000071e+01,1.650000000000000000e+01
-1.300000000000000000e+01,1.180000000000000071e+01,1.700000000000000000e+01
-1.700000000000000000e+01,1.060000000000000142e+01,1.740000000000000213e+01
-2.000000000000000000e+01,9.900000000000002132e+00,1.790000000000000213e+01
-2.200000000000000000e+01,9.399999999999998579e+00,1.819999999999999929e+01
-2.300000000000000000e+01,9.400000000000000355e+00,1.860000000000000142e+01
-2.200000000000000000e+01,1.000000000000000000e+01,1.880000000000000071e+01
-2.000000000000000000e+01,1.100000000000000000e+01,1.900000000000000000e+01
-1.600000000000000000e+01,1.259999999999999964e+01,1.900000000000000000e+01
-1.200000000000000000e+01,1.430000000000000071e+01,1.910000000000000142e+01
-8.000000000000000000e+00,1.580000000000000071e+01,1.900000000000000000e+01
-3.000000000000000000e+00,1.760000000000000142e+01,1.880000000000000071e+01
0.000000000000000000e+00,1.860000000000000142e+01,1.860000000000000142e+01
1.000000000000000000e+00,1.859999999999999787e+01,1.819999999999999929e+01
3.000000000000000000e+00,1.900000000000000000e+01,1.780000000000000071e+01
2.000000000000000000e+00,1.810000000000000142e+01,1.730000000000000071e+01
1.000000000000000000e+00,1.709999999999999787e+01,1.669999999999999929e+01
-1.000000000000000000e+00,1.570000000000000107e+01,1.610000000000000142e+01
-3.000000000000000000e+00,1.410000000000000142e+01,1.530000000000000071e+01
-5.000000000000000000e+00,1.250000000000000000e+01,1.450000000000000000e+01
-7.000000000000000000e+00,1.080000000000000071e+01,1.360000000000000142e+01
-8.000000000000000000e+00,9.500000000000000000e+00,1.270000000000000107e+01
-8.000000000000000000e+00,8.500000000000000000e+00,1.170000000000000107e+01
-7.000000000000000000e+00,7.900000000000000355e+00,1.070000000000000107e+01
-5.000000000000000000e+00,7.700000000000001066e+00,9.700000000000001066e+00
-4.000000000000000000e+00,7.200000000000001066e+00,8.800000000000000711e+00
-2.000000000000000000e+00,7.000000000000000888e+00,7.800000000000000711e+00
0.000000000000000000e+00,7.100000000000000533e+00,7.100000000000000533e+00
1.000000000000000000e+00,6.600000000000000533e+00,6.200000000000000178e+00
2.000000000000000000e+00,6.200000000000000178e+00,5.400000000000000355e+00
2.000000000000000000e+00,5.400000000000000355e+00,4.600000000000000533e+00
2.000000000000000000e+00,4.600000000000000533e+00,3.800000000000000266e+00
1.000000000000000000e+00,3.399999999999999911e+00,3.000000000000000000e+00
0.000000000000000000e+00,2.300000000000000266e+00,2.300000000000000266e+00
-1.000000000000000000e+00,1.200000000000000178e+00,1.600000000000000089e+00
-3.000000000000000000e+00,-3.000000000000001554e-01,9.000000000000000222e-01
-4.000000000000000000e+00,-1.200000000000000178e+00,4.000000000000000222e-01
-5.000000000000000000e+00,-2.100000000000000089e+00,-1.000000000000000056e-01
-5.000000000000000000e+00,-2.500000000000000000e+00,-5.000000000000000000e-01
-6.000000000000000000e+00,-3.300000000000000266e+00,-9.000000000000000222e-01
-6.000000000000000000e+00,-3.600000000000000533e+00,-1.200000000000000178e+00
-5.000000000000000000e+00,-3.400000000000000355e+00,-1.400000000000000133e+00
-4.000000000000000000e+00,-3.100000000000000089e+00,-1.500000000000000000e+00
-3.000000000000000000e+00,-2.800000000000000266e+00,-1.600000000000000089e+00
-1.000000000000000000e+00,-2.200000000000000178e+00,-1.800000000000000044e+00
0.000000000000000000e+00,-1.900000000000000133e+00,-1.900000000000000133e+00
1.000000000000000000e+00,-1.600000000000000089e+00,-2.000000000000000000e+00
2.000000000000000000e+00,-1.300000000000000044e+00,-2.100000000000000089e+00
2.000000000000000000e+00,-1.300000000000000044e+00,-2.100000000000000089e+00
2.000000000000000000e+00,-1.400000000000000133e+00,-2.200000000000000178e+00
0.000000000000000000e+00,-2.200000000000000178e+00,-2.200000000000000178e+00
-1.000000000000000000e+00,-2.600000000000000089e+00,-2.200000000000000178e+00
-3.000000000000000000e+00,-3.400000000000000355e+00,-2.200000000000000178e+00
-6.000000000000000000e+00,-4.500000000000000000e+00,-2.100000000000000089e+00
-8.000000000000000000e+00,-5.300000000000000711e+00,-2.100000000000000089e+00
-1.100000000000000000e+01,-6.500000000000000000e+00,-2.100000000000000089e+00
-1.300000000000000000e+01,-7.200000000000000178e+00,-2.000000000000000000e+00
-1.400000000000000000e+01,-7.600000000000000533e+00,-2.000000000000000000e+00
-1.500000000000000000e+01,-8.000000000000000000e+00,-2.000000000000000000e+00
-1.600000000000000000e+01,-8.400000000000000355e+00,-2.000000000000000000e+00
-1.500000000000000000e+01,-8.000000000000000000e+00,-2.000000000000000000e+00
-1.500000000000000000e+01,-8.000000000000000000e+00,-2.000000000000000000e+00
-1.300000000000000000e+01,-7.200000000000000178e+00,-2.000000000000000000e+00
-1.200000000000000000e+01,-6.900000000000000355e+00,-2.100000000000000089e+00
-1.000000000000000000e+01,-6.099999999999999645e+00,-2.100000000000000089e+00
-8.000000000000000000e+00,-5.400000000000000355e+00,-2.200000000000000178e+00
-7.000000000000000000e+00,-5.000000000000000000e+00,-2.200000000000000178e+00
-4.000000000000000000e+00,-3.900000000000000355e+00,-2.300000000000000266e+00
-1.000000000000000000e+00,-2.700000000000000178e+00,-2.300000000000000266e+00
1.000000000000000000e+00,-2.000000000000000444e+00,-2.400000000000000355e+00
4.000000000000000000e+00,-8.999999999999999112e-01,-2.500000000000000000e+00
8.000000000000000000e+00,6.000000000000000888e-01,-2.600000000000000089e+00
1.100000000000000000e+01,1.800000000000000266e+00,-2.600000000000000089e+00
1.500000000000000000e+01,3.399999999999999911e+00,-2.600000000000000089e+00
1.800000000000000000e+01,4.500000000000000000e+00,-2.700000000000000178e+00
2.000000000000000000e+01,5.299999999999999822e+00,-2.700000000000000178e+00
2.100000000000000000e+01,5.700000000000000178e+00,-2.700000000000000178e+00
2.000000000000000000e+01,5.199999999999999289e+00,-2.800000000000000266e+00
1.900000000000000000e+01,4.900000000000000355e+00,-2.700000000000000178e+00
1.600000000000000000e+01,3.700000000000000178e+00,-2.700000000000000178e+00
1.200000000000000000e+01,2.200000000000000622e+00,-2.600000000000000089e+00
8.000000000000000000e+00,7.999999999999998224e-01,-2.400000000000000355e+00
5.000000000000000000e+00,-3.000000000000002665e-01,-2.300000000000000266e+00
2.000000000000000000e+00,-1.300000000000000044e+00,-2.100000000000000089e+00
2.000000000000000000e+00,-1.199999999999999956e+00,-2.000000000000000000e+00
4.000000000000000000e+00,-1.999999999999999556e-01,-1.800000000000000044e+00
8.000000000000000000e+00,1.400000000000000133e+00,-1.800000000000000044e+00
1.500000000000000000e+01,4.299999999999999822e+00,-1.700000000000000178e+00
2.200000000000000000e+01,7.100000000000000533e+00,-1.700000000000000178e+00
3.000000000000000000e+01,1.019999999999999929e+01,-1.800000000000000044e+00
3.600000000000000000e+01,1.259999999999999964e+01,-1.800000000000000044e+00
4.100000000000000000e+01,1.450000000000000178e+01,-1.900000000000000133e+00
4.500000000000000000e+01,1.600000000000000000e+01,-2.000000000000000000e+00
4.600000000000000000e+01,1.630000000000000071e+01,-2.100000000000000089e+00
4.500000000000000000e+01,1.580000000000000071e+01,-2.200000000000000178e+00
4.200000000000000000e+01,1.460000000000000142e+01,-2.200000000000000178e+00
3.800000000000000000e+01,1.300000000000000000e+01,-2.200000000000000178e+00
3.300000000000000000e+01,1.110000000000000142e+01,-2.100000000000000089e+00
2.900000000000000000e+01,9.500000000000001776e+00,-2.100000000000000089e+00
2.400000000000000000e+01,7.600000000000001421e+00,-2.000000000000000000e+00
2.000000000000000000e+01,6.099999999999999645e+00,-1.900000000000000133e+00
1.800000000000000000e+01,5.299999999999999822e+00,-1.900000000000000133e+00
1.700000000000000000e+01,5.000000000000000888e+00,-1.800000000000000044e+00
1.600000000000000000e+01,4.700000000000000178e+00,-1.700000000000000178e+00
1.500000000000000000e+01,4.400000000000000355e+00,-1.600000000000000089e+00
1.400000000000000000e+01,4.200000000000000178e+00,-1.400000000000000133e+00
1.200000000000000000e+01,3.500000000000000888e+00,-1.300000000000000044e+00
1.000000000000000000e+01,2.799999999999999822e+00,-1.200000000000000178e+00
7.000000000000000000e+00,1.700000000000000178e+00,-1.100000000000000089e+00
5.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00
3.000000000000000000e+00,2.000000000000001776e-01,-1.000000000000000000e+00
1.000000000000000000e+00,-7.000000000000000666e-01,-1.100000000000000089e+00
0.000000000000000000e+00,-1.200000000000000178e+00,-1.200000000000000178e+00
0.000000000000000000e+00,-1.400000000000000133e+00,-1.400000000000000133e+00
0.000000000000000000e+00,-1.700000000000000178e+00,-1.700000000000000178e+00
0.000000000000000000e+00,-1.900000000000000133e+00,-1.900000000000000133e+00
0.000000000000000000e+00,-2.200000000000000178e+00,-2.200000000000000178e+00
1.000000000000000000e+00,-2.100000000000000089e+00,-2.500000000000000000e+00
2.000000000000000000e+00,-1.800000000000000044e+00,-2.600000000000000089e+00
3.000000000000000000e+00,-1.399999999999999911e+00,-2.600000000000000089e+00
3.000000000000000000e+00,-1.299999999999999822e+00,-2.500000000000000000e+00
3.000000000000000000e+00,-1.100000000000000089e+00,-2.300000000000000266e+00
3.000000000000000000e+00,-8.999999999999999112e-01,-2.100000000000000089e+00
3.000000000000000000e+00,-5.999999999999998668e-01,-1.800000000000000044e+00
2.000000000000000000e+00,-8.000000000000000444e-01,-1.600000000000000089e+00
2.000000000000000000e+00,-6.000000000000000888e-01,-1.400000000000000133e+00
1.000000000000000000e+00,-9.000000000000000222e-01,-1.300000000000000044e+00
0.000000000000000000e+00,-1.300000000000000044e+00,-1.300000000000000044e+00
-1.000000000000000000e+00,-1.800000000000000266e+00,-1.400000000000000133e+00
-2.000000000000000000e+00,-2.400000000000000355e+00,-1.600000000000000089e+00
-3.000000000000000000e+00,-3.100000000000000533e+00,-1.900000000000000133e+00
-4.000000000000000000e+00,-3.800000000000000266e+00,-2.200000000000000178e+00
-5.000000000000000000e+00,-4.599999999999999645e+00,-2.600000000000000089e+00
-5.000000000000000000e+00,-4.800000000000000711e+00,-2.800000000000000266e+00
-5.000000000000000000e+00,-4.900000000000000355e+00,-2.900000000000000355e+00
-4.000000000000000000e+00,-4.500000000000000000e+00,-2.900000000000000355e+00
-3.000000000000000000e+00,-4.000000000000000000e+00,-2.800000000000000266e+00
-2.000000000000000000e+00,-3.500000000000000000e+00,-2.700000000000000178e+00
-1.000000000000000000e+00,-2.899999999999999911e+00,-2.500000000000000000e+00
-2.000000000000000000e+00,-3.100000000000000533e+00,-2.300000000000000266e+00
-4.000000000000000000e+00,-3.800000000000000266e+00,-2.200000000000000178e+00
-8.000000000000000000e+00,-5.300000000000000711e+00,-2.100000000000000089e+00
-1.300000000000000000e+01,-7.200000000000000178e+00,-2.000000000000000000e+00
-2.100000000000000000e+01,-1.050000000000000000e+01,-2.100000000000000089e+00
-3.000000000000000000e+01,-1.419999999999999929e+01,-2.200000000000000178e+00
-3.900000000000000000e+01,-1.790000000000000213e+01,-2.300000000000000266e+00
-4.500000000000000000e+01,-2.039999999999999858e+01,-2.400000000000000355e+00
-4.700000000000000000e+01,-2.130000000000000071e+01,-2.500000000000000000e+00
-4.100000000000000000e+01,-1.900000000000000355e+01,-2.600000000000000089e+00
-2.500000000000000000e+01,-1.259999999999999964e+01,-2.600000000000000089e+00
0.000000000000000000e+00,-2.500000000000000000e+00,-2.500000000000000000e+00
3.900000000000000000e+01,1.330000000000000071e+01,-2.300000000000000266e+00
8.900000000000000000e+01,3.339999999999999858e+01,-2.200000000000000178e+00
1.480000000000000000e+02,5.720000000000000284e+01,-2.000000000000000000e+00
2.110000000000000000e+02,8.240000000000000568e+01,-2.000000000000000000e+00
2.720000000000000000e+02,1.069000000000000057e+02,-1.900000000000000133e+00
3.250000000000000000e+02,1.280000000000000000e+02,-2.000000000000000000e+00
3.630000000000000000e+02,1.431000000000000227e+02,-2.100000000000000089e+00
3.810000000000000000e+02,1.502000000000000171e+02,-2.200000000000000178e+00
3.760000000000000000e+02,1.480999999999999943e+02,-2.300000000000000266e+00
3.470000000000000000e+02,1.364000000000000057e+02,-2.400000000000000355e+00
2.950000000000000000e+02,1.155000000000000000e+02,-2.500000000000000000e+00
2.240000000000000000e+02,8.710000000000000853e+01,-2.500000000000000000e+00
1.430000000000000000e+02,5.460000000000000142e+01,-2.600000000000000089e+00
5.700000000000000000e+01,2.030000000000000071e+01,-2.500000000000000000e+00
-2.300000000000000000e+01,-1.160000000000000142e+01,-2.400000000000000355e+00
-9.300000000000000000e+01,-3.960000000000000142e+01,-2.400000000000000355e+00
-1.470000000000000000e+02,-6.110000000000000142e+01,-2.300000000000000266e+00
-1.800000000000000000e+02,-7.429999999999999716e+01,-2.300000000000000266e+00
-1.930000000000000000e+02,-7.960000000000000853e+01,-2.400000000000000355e+00
-1.860000000000000000e+02,-7.680000000000001137e+01,-2.400000000000000355e+00
-1.640000000000000000e+02,-6.810000000000000853e+01,-2.500000000000000000e+00
-1.310000000000000000e+02,-5.500000000000000711e+01,-2.600000000000000089e+00
-9.400000000000000000e+01,-4.020000000000000284e+01,-2.600000000000000089e+00
-5.500000000000000000e+01,-2.460000000000000142e+01,-2.600000000000000089e+00
-2.100000000000000000e+01,-1.100000000000000000e+01,-2.600000000000000089e+00
7.000000000000000000e+00,3.000000000000002665e-01,-2.500000000000000000e+00
2.700000000000000000e+01,8.400000000000000355e+00,-2.400000000000000355e+00
4.100000000000000000e+01,1.410000000000000142e+01,-2.300000000000000266e+00
4.800000000000000000e+01,1.690000000000000213e+01,-2.300000000000000266e+00
5.000000000000000000e+01,1.780000000000000071e+01,-2.200000000000000178e+00
4.900000000000000000e+01,1.740000000000000213e+01,-2.200000000000000178e+00
4.600000000000000000e+01,1.620000000000000284e+01,-2.200000000000000178e+00
4.300000000000000000e+01,1.500000000000000000e+01,-2.200000000000000178e+00
4.100000000000000000e+01,1.410000000000000142e+01,-2.300000000000000266e+00
3.900000000000000000e+01,1.330000000000000071e+01,-2.300000000000000266e+00
3.800000000000000000e+01,1.280000000000000071e+01,-2.400000000000000355e+00
3.800000000000000000e+01,1.290000000000000036e+01,-2.300000000000000266e+00
3.900000000000000000e+01,1.340000000000000213e+01,-2.200000000000000178e+00
3.800000000000000000e+01,1.310000000000000142e+01,-2.100000000000000089e+00
3.800000000000000000e+01,1.330000000000000071e+01,-1.900000000000000133e+00
3.700000000000000000e+01,1.300000000000000000e+01,-1.800000000000000044e+00
3.500000000000000000e+01,1.240000000000000036e+01,-1.600000000000000089e+00
3.300000000000000000e+01,1.170000000000000107e+01,-1.500000000000000000e+00
3.100000000000000000e+01,1.090000000000000036e+01,-1.500000000000000000e+00
2.900000000000000000e+01,1.020000000000000107e+01,-1.400000000000000133e+00
2.600000000000000000e+01,9.099999999999999645e+00,-1.300000000000000044e+00
2.400000000000000000e+01,8.300000000000000711e+00,-1.300000000000000044e+00
2.400000000000000000e+01,8.400000000000002132e+00,-1.200000000000000178e+00
2.400000000000000000e+01,8.600000000000001421e+00,-1.000000000000000000e+00
2.400000000000000000e+01,8.900000000000002132e+00,-7.000000000000000666e-01
2.600000000000000000e+01,1.000000000000000000e+01,-4.000000000000000222e-01
2.900000000000000000e+01,1.150000000000000178e+01,-1.000000000000000056e-01
3.300000000000000000e+01,1.350000000000000178e+01,3.000000000000000444e-01
3.800000000000000000e+01,1.590000000000000036e+01,7.000000000000000666e-01
4.300000000000000000e+01,1.830000000000000071e+01,1.100000000000000089e+00
4.800000000000000000e+01,2.060000000000000142e+01,1.400000000000000133e+00
5.300000000000000000e+01,2.290000000000000213e+01,1.700000000000000178e+00
5.700000000000000000e+01,2.469999999999999929e+01,1.900000000000000133e+00
6.100000000000000000e+01,2.650000000000000355e+01,2.100000000000000089e+00
6.400000000000000000e+01,2.760000000000000142e+01,2.000000000000000000e+00
6.600000000000000000e+01,2.850000000000000355e+01,2.100000000000000089e+00
6.700000000000000000e+01,2.900000000000000000e+01,2.200000000000000178e+00
6.700000000000000000e+01,2.910000000000000142e+01,2.300000000000000266e+00
6.700000000000000000e+01,2.920000000000000284e+01,2.400000000000000355e+00
6.600000000000000000e+01,2.890000000000000213e+01,2.500000000000000000e+00
6.600000000000000000e+01,2.900000000000000355e+01,2.600000000000000089e+00
6.700000000000000000e+01,2.960000000000000142e+01,2.800000000000000266e+00
6.700000000000000000e+01,2.960000000000000142e+01,2.800000000000000266e+00
6.800000000000000000e+01,2.990000000000000213e+01,2.700000000000000178e+00
7.000000000000000000e+01,3.060000000000000142e+01,2.600000000000000089e+00
7.300000000000000000e+01,3.150000000000000355e+01,2.300000000000000266e+00
7.600000000000000000e+01,3.220000000000000284e+01,1.800000000000000044e+00
7.900000000000000000e+01,3.289999999999999858e+01,1.300000000000000044e+00
8.200000000000000000e+01,3.350000000000000711e+01,7.000000000000000666e-01
8.400000000000000000e+01,3.360000000000000142e+01,0.000000000000000000e+00
8.500000000000000000e+01,3.339999999999999858e+01,-6.000000000000000888e-01
8.500000000000000000e+01,3.279999999999999716e+01,-1.200000000000000178e+00
8.500000000000000000e+01,3.220000000000000284e+01,-1.800000000000000044e+00
8.400000000000000000e+01,3.130000000000000071e+01,-2.300000000000000266e+00
8.400000000000000000e+01,3.090000000000000213e+01,-2.700000000000000178e+00
8.200000000000000000e+01,2.990000000000000568e+01,-2.900000000000000355e+00
8.300000000000000000e+01,3.010000000000000142e+01,-3.100000000000000089e+00
8.400000000000000000e+01,3.040000000000000213e+01,-3.200000000000000178e+00
8.700000000000000000e+01,3.160000000000000497e+01,-3.200000000000000178e+00
9.100000000000000000e+01,3.329999999999999716e+01,-3.100000000000000089e+00
9.700000000000000000e+01,3.590000000000000568e+01,-2.900000000000000355e+00
1.030000000000000000e+02,3.840000000000000568e+01,-2.800000000000000266e+00
1.110000000000000000e+02,4.180000000000000426e+01,-2.600000000000000089e+00
1.190000000000000000e+02,4.520000000000000284e+01,-2.400000000000000355e+00
1.260000000000000000e+02,4.810000000000000853e+01,-2.300000000000000266e+00
1.330000000000000000e+02,5.100000000000000000e+01,-2.200000000000000178e+00
1.370000000000000000e+02,5.270000000000000284e+01,-2.100000000000000089e+00
1.400000000000000000e+02,5.389999999999999858e+01,-2.100000000000000089e+00
1.420000000000000000e+02,5.460000000000000142e+01,-2.200000000000000178e+00
1.410000000000000000e+02,5.420000000000000284e+01,-2.200000000000000178e+00
1.400000000000000000e+02,5.370000000000000284e+01,-2.300000000000000266e+00
1.380000000000000000e+02,5.280000000000000426e+01,-2.400000000000000355e+00
1.350000000000000000e+02,5.160000000000000142e+01,-2.400000000000000355e+00
1.330000000000000000e+02,5.080000000000000426e+01,-2.400000000000000355e+00
1.320000000000000000e+02,5.050000000000000711e+01,-2.300000000000000266e+00
1.320000000000000000e+02,5.060000000000000142e+01,-2.200000000000000178e+00
1.340000000000000000e+02,5.150000000000000000e+01,-2.100000000000000089e+00
1.380000000000000000e+02,5.320000000000000284e+01,-2.000000000000000000e+00
1.410000000000000000e+02,5.450000000000000711e+01,-1.900000000000000133e+00
1.470000000000000000e+02,5.690000000000000568e+01,-1.900000000000000133e+00
1.530000000000000000e+02,5.940000000000000568e+01,-1.800000000000000044e+00
1.590000000000000000e+02,6.200000000000000000e+01,-1.600000000000000089e+00
1.650000000000000000e+02,6.500000000000000000e+01,-1.000000000000000000e+00
1.710000000000000000e+02,6.840000000000000568e+01,0.000000000000000000e+00
1.770000000000000000e+02,7.279999999999999716e+01,2.000000000000000000e+00
1.830000000000000000e+02,7.810000000000000853e+01,4.900000000000000355e+00
1.880000000000000000e+02,8.410000000000000853e+01,8.900000000000000355e+00
1.940000000000000000e+02,9.180000000000001137e+01,1.420000000000000107e+01
1.990000000000000000e+02,1.002000000000000171e+02,2.060000000000000142e+01
2.040000000000000000e+02,1.092000000000000171e+02,2.760000000000000142e+01
2.090000000000000000e+02,1.185000000000000000e+02,3.489999999999999858e+01
2.140000000000000000e+02,1.274000000000000057e+02,4.180000000000000426e+01
2.170000000000000000e+02,1.345000000000000000e+02,4.770000000000000284e+01
2.190000000000000000e+02,1.394000000000000057e+02,5.180000000000000426e+01
2.200000000000000000e+02,1.416999999999999886e+02,5.370000000000000284e+01
2.180000000000000000e+02,1.403000000000000114e+02,5.310000000000000142e+01
2.140000000000000000e+02,1.355000000000000000e+02,4.990000000000000568e+01
2.080000000000000000e+02,1.276000000000000085e+02,4.440000000000000568e+01
2.010000000000000000e+02,1.174000000000000057e+02,3.700000000000000000e+01
1.920000000000000000e+02,1.052000000000000171e+02,2.840000000000000213e+01
